       1865.582	         73.548	          -0.22	         -1.913
       1865.583	         73.550	          -0.22	         -1.913
       1865.584	         73.554	          -0.21	         -1.913
       1865.585	         73.557	          -0.21	         -1.914
       1865.586	         73.561	          -0.20	         -1.914
       1865.587	         73.565	          -0.20	         -1.914
       1865.588	         73.568	          -0.20	         -1.914
       1865.589	         73.572	          -0.19	         -1.914
       1865.590	         73.576	          -0.19	         -1.914
       1865.591	         73.579	          -0.18	         -1.914
       1865.592	         73.583	          -0.18	         -1.914
       1865.593	         73.584	          -0.17	         -1.914
       1865.594	         73.584	          -0.16	         -1.913
       1865.595	         73.584	          -0.15	         -1.912
       1865.596	         73.584	          -0.14	         -1.912
       1865.597	         73.584	          -0.13	         -1.911
       1865.598	         73.584	          -0.12	         -1.910
       1865.599	         73.584	          -0.12	         -1.909
       1865.600	         73.584	          -0.11	         -1.909
       1865.601	         73.584	          -0.10	         -1.908
       1865.602	         73.584	          -0.09	         -1.907
       1865.603	         73.595	          -0.08	         -1.906
       1865.604	         73.613	          -0.06	         -1.905
       1865.605	         73.631	          -0.05	         -1.904
       1865.606	         73.649	          -0.04	         -1.902
       1865.607	         73.667	          -0.02	         -1.901
       1865.608	         73.685	          -0.01	         -1.899
       1865.609	         73.703	           0.00	         -1.898
       1865.610	         73.721	           0.01	         -1.897
       1865.611	         73.739	           0.03	         -1.895
       1865.612	         73.757	           0.04	         -1.894
       1865.613	         73.764	           0.05	         -1.893
       1865.614	         73.764	           0.06	         -1.892
       1865.615	         73.764	           0.08	         -1.891
       1865.616	         73.764	           0.09	         -1.890
       1865.617	         73.764	           0.10	         -1.889
       1865.618	         73.764	           0.11	         -1.888
       1865.619	         73.764	           0.12	         -1.887
       1865.620	         73.764	           0.14	         -1.887
       1865.621	         73.764	           0.15	         -1.886
       1865.622	         73.764	           0.16	         -1.885
       1865.623	         73.764	           0.17	         -1.884
       1865.624	         73.764	           0.17	         -1.884
       1865.625	         73.764	           0.18	         -1.884
       1865.626	         73.764	           0.19	         -1.884
       1865.627	         73.764	           0.19	         -1.884
       1865.628	         73.764	           0.20	         -1.883
       1865.629	         73.764	           0.20	         -1.883
       1865.630	         73.764	           0.21	         -1.883
       1865.631	         73.764	           0.22	         -1.883
       1865.632	         73.764	           0.22	         -1.883
       1865.633	         73.764	           0.22	         -1.883
       1865.634	         73.764	           0.22	         -1.884
       1865.635	         73.764	           0.23	         -1.885
       1865.636	         73.764	           0.23	         -1.886
       1865.637	         73.764	           0.23	         -1.887
       1865.638	         73.764	           0.23	         -1.887
       1865.639	         73.764	           0.23	         -1.888
       1865.640	         73.764	           0.23	         -1.889
       1865.641	         73.764	           0.23	         -1.890
       1865.642	         73.764	           0.23	         -1.891
       1865.643	         73.782	           0.23	         -1.893
       1865.644	         73.807	           0.23	         -1.896
       1865.645	         73.832	           0.23	         -1.899
       1865.646	         73.857	           0.23	         -1.902
